,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
616,1,0.7414351371688646,-3.3705499671685852,-4.01646683227868,-3.8506028496665743,0.8327141506740295,1.634767261218668,0.230904620492768,-0.40420922054886665,0.6633895899716659,0.8514603263735528,0.22403231639727808,4.076308839388161,3.1604878528503346,1.599418988101724,0.185699669306266,3.0164917525153823,-2.3562490704605508,1.029578906831983,3.0164917525153823,-0.8164056389954543
617,1,-0.6038831885885405,-3.3400076913371386,-3.30617241832644,-2.995571880977692,1.224045526852874,1.511233405114531,-2.19539789439972,0.4577009624673434,0.16848971532989193,-0.48041490668419773,-0.1159044643499487,3.7932056665037495,2.9676106922233823,2.138387024217567,1.233260115039534,2.6022108926576837,-1.7208157717325245,1.3809686506178969,2.6022108926576837,-0.8911861702933516
618,0,1.3296354936679982,1.5971751188877987,2.912245941994874,2.0511849961702353,-1.8822085686557992,0.03056297251245879,0.2913631959087686,-0.45795641799728215,-0.5026987596794732,1.9833478691391635,-0.8499184108480478,-2.2440910998112087,0.15876616386834447,3.951938674337842,-1.8919154382843386,2.876524938578803,-0.11306256133203937,0.8539485986232213,2.876524938578803,0.044946776321134446
619,1,0.9900491804775189,1.411154874338772,2.462980300267212,3.175022444239668,1.5422118858695337,3.204720302655399,-0.2681672482730548,-0.6083437867796955,0.44602093809503185,-1.2902292053877706,-0.14193724784243097,-0.30864324458828607,-0.942927427001995,1.279811888426302,0.7643403693051565,-2.3123699047786848,1.9401950809697261,-0.7863268880576224,-2.3123699047786848,-2.982191815142011
620,1,-2.696221138763396,0.8189521114382335,2.5064084924548156,2.5172421495962056,2.539286174370765,0.9438117527048667,1.1334873474836733,-0.7650353647177938,0.21608168639959863,0.27065008429695425,-5.127484352663906,-0.1234695816901897,1.127248060487123,3.2940448261740243,-0.23355575407317578,-2.292984825331861,-1.0234796774482033,-0.8026831988343011,-2.292984825331861,2.105777768904252
621,1,-1.6153030677001,-0.7228083383003824,-2.9437098799610224,0.25541643086090715,0.0851818919437203,-0.029825645766596715,-0.7017490517747822,-0.9811259185885265,-0.8992567805108733,0.8234224381091051,-0.5488412156414325,-2.4461385744292237,-1.5221040200820095,1.2508177519738388,0.8437403524670811,1.4197725061051578,-2.894979450745327,1.744257193901523,1.4197725061051578,-3.9490268993747946
622,1,-0.8809628164502208,0.9099806413949104,1.767765687354882,1.9754334672719522,0.8391310350824478,0.672992576374757,0.7608888815165596,0.17997659348815886,0.08998957923191214,0.01894910297029019,-0.49295135894566366,-1.0346220513470892,-0.12739091458003937,1.2092650435907666,-0.1952437426820501,-0.9585102066514751,0.7094523332574676,-0.3184775371231505,-0.9585102066514751,-1.0319654469357473
623,0,1.2330252862607276,-2.3449665340010197,4.587720754082763,0.31935473466873365,-1.087357739298597,2.52720149768606,-1.095144136385321,0.353178581149891,0.2528984585406425,-1.126834406091988,-4.276268197563084,-0.318989176496686,-1.4040580569246204,-2.213490675870785,-1.2120702978251685,-6.377135199881229,1.3906438680999167,-2.5424459042898846,-6.377135199881229,2.358167838525813
624,0,0.5797231132259316,-2.6194031867441914,3.6211900612679817,3.4900994490191053,2.907183311232551,-0.6240838409093238,0.2620585846901228,-0.6985601714139138,2.6431385633030877,-0.5998756879588163,2.48673960187315,-0.696054812031549,5.769905660733643,-0.7969618305059482,0.03568757968463594,-2.1314617425354814,1.10334885080428,1.1372792939802097,-2.1314617425354814,2.9786942573527866
625,0,1.1434705770403673,-3.0629314634311853,-0.4350217470161821,1.26113515081544,0.4226690187358293,0.22291730710110694,0.4609688500153605,-0.9026737757632931,1.1375340964110618,2.122693783344671,0.8749670982894809,0.9793113076577064,0.2843952985626442,-0.9360739646172481,0.29633316197655996,-0.14985692028368014,0.9061218598109645,3.8628787736031907,-0.14985692028368014,1.8275992221711692
626,0,-0.34154683241366424,0.32414878115358736,1.6482357934590637,-0.10364144180701049,-0.10463047702054093,0.29636772974873826,0.9420209530267184,-0.5862623465830726,0.3261595798622971,-0.8734354557458939,-1.1547348707807907,-1.672973839550778,-0.27794607618082035,0.8079643151347208,-0.03692525343774122,-1.3961026744217466,0.02332373190189388,-2.214416655813586,-1.3961026744217466,-2.2274020109335257
627,1,-0.29645404457403224,-4.724603858689699,2.2272868247343633,1.8144520422817936,0.6426029697847532,3.4250869778655346,1.0770560118513237,1.1964482352274302,-1.1696974720626363,0.7622705546290804,2.071142073759397,0.7293984610007922,4.083177292769403,3.065651603886303,0.25013301009462097,1.2135203118856996,0.9907724045908327,2.708146847542942,1.2135203118856996,-2.586702734399193
628,1,0.39517974745271456,1.0275951569867439,5.425928811887831,2.1790803584320106,0.19072296715222206,-0.08927356599729394,0.47054819505245404,-0.22102686308115857,-0.6986302418901053,0.38885949000329334,1.5853470348613738,-2.2259724824055467,1.8572690539085144,0.39864292854265304,-0.2924682257246931,-2.0294697465457783,2.8381062913226147,-2.604562410508038,-2.0294697465457783,-0.9399311622572689
629,1,-0.13901537662536492,-1.8185129719968174,-0.14123103051515778,0.2310743352757857,-0.38725811430921986,2.795984682719205,1.3974823838584216,-0.041585787059447266,-1.238577340624592,0.10227498342712353,0.9794468189073376,0.489547228316795,0.4556035790427919,2.7994938272240337,-0.8465681220863028,2.026379816404394,0.23931479384898782,1.5401039466923294,2.026379816404394,-4.057947214120295
630,1,-1.458468107883913,-0.1915461352909927,-1.1575966173523167,-0.31144720254883373,1.0245797818532134,-2.047599471642714,0.06950163387718157,0.027428500498492034,1.7815243783694685,-0.5878328141724035,-1.8441966331004656,0.17449640070319697,-2.769532901574047,-0.46233048486065564,1.5229546609894673,-1.5778504655074321,1.3163109065732954,0.9654544190540307,-1.5778504655074321,0.14385644734387873
631,0,-1.5117241421568304,1.2192785078770465,-0.8671235433352189,-1.5301542234368943,2.8182613832299173,-2.5095065410637853,-0.492159043717309,0.2934042136486942,0.3321609954939172,1.1324066395359025,2.206561317959828,1.173558193042986,2.568126421793137,1.339208606791536,1.0044279197503714,1.0369722286917753,1.424578206956278,-1.772165164835954,1.0369722286917753,-2.1865065253209024
632,1,1.1689221690103349,-0.27073149877236435,-2.625997378295937,-0.7168642426176899,-0.5790224702407382,0.4274708453313807,0.4588738475133901,1.6545336574159608,0.27203147044301534,-1.1813015103331816,-1.471690754772434,-0.8792294347924593,-1.6754023973957108,0.17587315782315652,2.1391848363703803,0.8437645350410871,-2.7411964092121317,0.8576733796250653,0.8437645350410871,-1.239470010228376
633,0,-0.2835715131458989,1.0299629336204894,-0.25875651131560773,-0.7985824016106936,5.351274801334089,-4.059377221272111,1.2082486959113399,0.9252105567763422,-0.19983646491913545,-1.7595637165053324,0.44500888341623124,0.7708183664271614,3.708462706709333,0.3031274427594295,-1.9546950640166942,-2.1613954408469134,1.077418341047692,-2.9090545542097077,-2.1613954408469134,-0.21516233784318559
634,0,-0.14476901290660932,-0.17959328267027716,-0.6897662321428121,2.948372048408356,2.935776631836062,-1.9255986644094407,-1.1468267409241861,-1.4222397075393092,1.169569811313041,0.28799378166889983,-2.953500677169595,-1.4414907882165249,-0.8180512322710611,0.29288957145642847,-0.05835393143717102,-2.171797481408078,-1.1246109464565146,2.396400254347285,-2.171797481408078,2.0805292281985444
635,0,0.04561790437374189,-2.8835980264179066,-1.8219433712663222,-5.654644004291102,-0.9457148674742505,-4.040077126498494,-1.0031068284540972,-0.1937316190687879,-1.0073315943608494,0.672996742438018,4.054347304870257,-0.005509645902902455,1.4558664299720834,-3.4046451596694727,1.322742472674475,0.2844101224909687,1.4159495020165016,-2.169464109771883,0.2844101224909687,-2.41655525871331
636,1,0.10823570358607223,0.8497995830217043,3.4968455154149183,4.517611922007641,1.232866649180699,3.2007754663038788,-2.3747402445112287,1.5760933735220515,1.3117494109812218,-0.510949882633114,-0.2740302655692016,-1.4454008936920961,-0.48720412651595324,1.8269754553814777,-0.5583012298510935,-2.1152014250967324,1.644354072853956,0.24610826230386476,-2.1152014250967324,-2.422624948087089
637,0,-0.5634878930447789,-0.3035051792242629,-3.0534331492368154,-3.2243905126107983,-1.4246967381029734,-0.6718131505094156,2.0165044610205984,0.8419510599386476,1.2519845024143244,-0.37080275295847887,-0.15523353622595013,-1.1367412235894967,0.015298925373443892,-1.812761608964733,-0.1921625189935303,0.9805886841182153,-3.9094911925402864,-1.5999049304157618,0.9805886841182153,-0.6980955232798011
638,0,0.31576963783072637,1.3755489832431578,4.1378635376696815,3.32073665247824,1.3939394626663444,-0.3976604179100792,1.2607047474670012,1.2431215540225766,0.3558911207365578,-0.9322475159292228,-0.1433701930547274,-0.8447023635472167,2.5913044735315824,1.6740742839089913,0.5583838459218272,-0.7482260388041037,1.3229908254617007,-0.2458989746214438,-0.7482260388041037,2.622427043093774
639,1,-0.46464072105692533,1.852615972777126,1.3206228528901192,3.46728678338486,2.430163653846152,2.3918752899051063,0.8711173057684661,0.9570252962732402,0.6363223502542048,-0.623478878005223,-1.915627290998429,0.7587655318605261,-3.665688141133445,0.30298436529450357,1.7490064809170651,-3.9216822792447705,3.0099546030639686,0.30724229594769603,-3.9216822792447705,-1.516204701104047
640,1,-1.331236554677652,3.1663507395280557,0.15928844416636115,-0.1776769499339603,-0.35436656157768287,-2.267998694191301,-0.4758377134339906,0.34656379322297326,0.09032008081037596,0.4688955401800867,-0.0035554293977202167,-0.49734471781703815,-2.9063630726411156,-1.236363070109824,1.558758689169621,-0.6229340311063623,1.902706376731942,-1.0867879317645994,-0.6229340311063623,0.6675752892106636
641,0,-1.4023997167578932,-0.6786672551208955,3.7714376083354995,2.6939155209334302,0.20156958993652765,0.4743396452230225,1.0616729762122734,2.263492356751447,-0.07730188232763649,-0.7526479815160194,-2.669946437861085,-3.6654625680435964,1.0247396425870576,0.37317446968516566,0.650255528979605,-3.1435418997455007,-1.4540561600804685,-1.2342745654318996,-3.1435418997455007,0.8275315771629025
642,1,-1.2583348723824477,0.07325022634268477,7.920522020023718,7.215775990813984,2.680848375573037,3.2497165017059224,0.9647342782347839,-1.7414990357158793,0.1044274648944527,0.0966452107285172,-2.0804056678933023,-3.28166492537442,2.16174932171689,1.2490629139237555,2.313214839781315,-6.201905545168338,1.6372223549798384,-1.400488290519326,-6.201905545168338,0.5139787035197382
643,0,0.0556282296421022,0.8385749734131729,-1.471404426632591,-1.9599882848745236,-0.8799218488352657,-3.3382672530437625,0.8651020030464163,-0.39617471062392795,-0.5146128334948094,-0.31559041124523635,-3.1790009125600465,-1.8701094918867585,-4.12272885192857,2.0550718972286655,-0.5634849762574722,0.722832183466999,0.16533151247952674,-0.09955986074647935,0.722832183466999,-2.5620591051561905
644,1,0.8826579884243185,0.5789143700895628,0.3851581421103407,-0.41089190379658,-1.4889548458596207,3.06220342058686,0.8058778632456447,-0.6037232241664595,-0.8527534981800169,1.8802983023468043,2.30011150389806,-0.06065497016203955,-0.2016824663754815,2.505605009277637,0.8051741227760484,2.652489211029098,0.6968375292529398,-0.6638701034110361,2.652489211029098,-5.608186988032056
645,1,-1.9309411167913413,-3.2340723531449878,-2.00157205687779,-0.6728832373722266,-2.140272310877641,6.086921128156142,-0.11816354093674286,2.533762268486046,0.01480896566258183,0.36681691785916715,1.3080335925960829,4.106022378026846,-0.18802760640231433,5.105574024028826,0.9202834414783587,5.993511574215711,0.42273799779651855,4.892919614740999,5.993511574215711,-4.192616274515299
646,1,1.1326326982317176,-4.874081826615964,1.9003222398073647,0.20722487747225604,0.8440524603741167,3.614673558548866,-0.30900913273934083,-0.3946902068006065,0.012739246752940206,0.3010832323562668,2.423573337476978,1.4582865654188644,6.947735327332524,2.229080257809113,0.02346975228410894,1.3870477914785375,-0.937230156273534,0.719282034200511,1.3870477914785375,-1.1196706177230988
647,1,0.22773544147377422,0.15039808873654728,3.67612923433823,4.553076318344992,3.833367724372328,0.40966328596247203,0.30703575868903754,-1.7026754676131404,0.8084405217191353,-0.23321773107677676,-5.025493579596462,0.03112254685189056,1.0848066669798224,3.218963246814737,-1.0325779840324985,-3.6021322058548186,0.8606624899568193,0.8644222587474103,-3.6021322058548186,3.2302983120241504
648,0,0.36919860566364904,2.5442277434585905,-1.9422725444589863,-1.0779488461886404,0.660210053833932,-4.236958046355173,-0.04342835722711319,0.23778350091153191,1.7677796621524382,1.265084472261599,-0.7816086780456525,-0.18573642167503387,-1.104030581032144,2.8137424364377845,-0.9351557320578653,3.217155267428853,0.2512876188231281,0.8029947065914921,3.217155267428853,-0.1571769632900399
649,0,0.23211092978801431,5.028616867036791,-3.18673631995517,-5.168181233913223,3.056157900755648,-4.156734279373752,0.38712019769486805,1.845322719438367,0.7270611070898774,0.8351273690972756,2.3917797344714944,4.928274189188868,2.5834079818316584,2.995105173898676,0.21366600899723937,4.4028720211436365,2.2099783568354003,-3.889634206941534,4.4028720211436365,-1.4113358490666745
650,0,-0.12423090505038922,0.8990227501627417,-0.09038957982263734,-2.452377950781507,3.6076743607976782,-1.76632213781456,-0.03707624840829141,0.8656319587146003,-0.31033101950289244,0.7444796190533811,-0.021788828443353697,2.895730972893781,1.1565988220285677,-1.5677968086474805,0.40325568950866086,-3.5950795695940867,2.771915476376361,-4.019114822091572,-3.5950795695940867,-0.12950266980908173
651,1,1.422794081799295,-2.0482027867947825,-5.68904176568164,-2.6002023909591503,1.5523568084295398,-0.7948076836771399,0.5017667346948246,2.5831425218590254,-1.6436634945082036,0.6821555454118241,-0.4673980877599625,0.7573254577667387,1.2633461236838588,1.9310557802773465,-0.5985946465007262,3.201162052028019,-4.076109879390403,1.8640175782801642,3.201162052028019,-2.6961594296992675
652,1,0.19796376575814698,-1.8691739178753513,1.0731965469884042,0.5029894516311022,1.585616678636097,0.36324446562860824,-0.6864711855060974,-0.5720275428768233,-0.6974158487515841,-0.950492501470613,-1.8396038377700459,-0.03199489209055714,1.842371768347221,2.3261140862577556,1.165985494099344,-0.7794183057459959,-0.31439084391456984,0.15484979499997245,-0.7794183057459959,-0.6214493205059358
653,0,1.3252869053061131,-2.8287632864265713,-1.8757800737660926,-3.5920441311586906,-0.9376176596632267,-0.4740123780668458,-0.371001551518125,0.17350937043982306,1.235237078110056,-0.7262989087413843,-0.4519800037844389,-0.18744013909251453,2.3182751414587623,-2.0254176336555,-0.1285672242820111,-0.03791080609970668,-3.594172211721359,-1.480545028255813,-0.03791080609970668,0.9826754852070848
654,1,0.1033196155891736,-1.3882275534168826,2.3110754666932496,0.0030276361969952814,-2.3161256384005866,3.313335519689533,-0.5298696816423014,-0.1967586092863545,-0.029040733204029667,-1.4060814471272185,1.1356281111612532,-0.3794171610175655,3.0218348603313583,0.1406707302450825,2.1875614645117665,1.1172131374224519,-1.705355835890075,-0.8825587698975182,1.1172131374224519,0.6508176153741766
655,1,0.6442090243588536,-0.8633879397226637,9.583841640390592,11.053982833881678,3.647083477614779,5.319809955575849,-0.3673028403853622,-0.9231179353953266,-1.3243652013092053,-0.22917688658227922,-2.273309856503012,-4.734266523732719,1.1002991279194614,1.274123664902888,1.3242049698735756,-8.508504364323802,2.5192191234429226,0.4729973486635185,-8.508504364323802,-0.7545668676679103
656,1,0.1569736576691677,4.566337168380215,-1.313235449964097,2.2501585053378808,2.097003883650777,1.4454596464211666,-1.274900533775406,-0.07160021205641182,-0.3321279185997176,0.4074681521449903,-2.342838191404253,1.0521259368351545,-5.670553173476343,-1.7226296216530659,0.5082762481341058,-3.6589534276120417,1.4163755336689143,-0.6543978211679106,-3.6589534276120417,-0.15057806683872751
657,1,1.178416562273505,-0.4504034581866029,0.9067337968607785,0.09342949209134754,-4.5942023284907965,5.286261941397309,1.020130320123464,1.8295678871815984,-0.023377027457026953,-0.048987302948375,-1.4517462032590096,2.803571567298246,-5.121398478773972,1.799164054671143,-0.9601552876137386,2.1812308195247656,2.532067453408295,3.022230223905026,2.1812308195247656,-0.2942887925199571
